sample_id,target_class_id,tx0_x,tx0_y,tx0_z,tx1_x,tx1_y,tx1_z,u1_x,u1_y,u1_z,u1_distance_m,u1_angle_deg,u1_required_rate_bpshz,u1_pilot_snr_db,u2_x,u2_y,u2_z,u2_distance_m,u2_angle_deg,u2_required_rate_bpshz,u2_pilot_snr_db,angular_separation_deg,h11_power_db,h12_power_db,h21_power_db,h22_power_db,h11_num_paths,h12_num_paths,h21_num_paths,h22_num_paths,tx0_sector_label,tx0_codebook_label,tx0_sector_angle_deg,tx0_refinement_angle_deg,tx0_target_angle_deg,tx1_sector_label,tx1_codebook_label,tx1_sector_angle_deg,tx1_refinement_angle_deg,tx1_target_angle_deg,best_tx0_sector,best_tx0_codebook,best_tx0_target_angle_deg,best_tx1_sector,best_tx1_codebook,best_tx1_target_angle_deg,target_score,best_score,target_is_best,target_sinr_u1_db,target_sinr_u2_db,target_rate_u1_bpshz,target_rate_u2_bpshz,target_sum_rate_bpshz
1144,123,0.0,-0.01,1.5,0.0,0.01,1.5,2.425982330431341,3.657429079233798,1.5,4.388869756234521,56.443578618808644,2.1642033737357127,23.1235244284708,7.200527438171674,-6.8377682163863645,1.5,9.929887691655264,-43.51976703487025,2.5501318515979627,16.021215149287112,99.96334565367889,-80.87434615224,-87.94367208830118,-80.8413628091175,-87.9557192781992,1,1,1,1,4,1,60.0,-3.0,57.0,5,2,-45.0,0.0,-45.0,4,1,57.0,5,2,-45.0,-14.67680809839056,-14.67680809839056,1,-1.9288462158623065,-9.1086407524073,0.7149092341800422,0.16707828413415743,0.8819875183141996
1145,123,0.0,-0.01,1.5,0.0,0.01,1.5,5.059348604461015,8.383002423255208,1.5,9.79141143705872,58.8879834776907,1.7328570225805775,16.144769004517514,2.5679343522994813,-2.70928484664592,1.5,3.732895822010703,-46.53430253579385,1.456518983315688,24.530051009741722,105.42228601348455,-87.83530858837155,-79.43483622784656,-87.82011823307079,-79.46861275634656,1,1,1,1,4,1,60.0,-3.0,57.0,5,2,-45.0,0.0,-45.0,4,2,60.0,5,1,-48.0,-4.4477816207876515,-4.408761918003657,0,-9.061744970279525,-0.6336035187274223,0.1687900863426765,0.8985957417943204,1.067385828136997
1146,123,0.0,-0.01,1.5,0.0,0.01,1.5,1.5728233237585902,2.2291838825002883,1.5,2.7281924400155644,54.79473020105347,1.6376621808860508,27.26261169515049,5.545880800506341,-5.462375958207901,1.5,7.7842369543990975,-44.56538229703821,1.5416793944000853,18.13758653241314,99.36011249809168,-76.75430480872204,-85.82730070517515,-76.7022755424378,-85.8429608524982,1,1,1,1,4,1,60.0,-3.0,57.0,5,2,-45.0,0.0,-45.0,4,0,54.0,5,2,-45.0,-1.7698048225177574,-1.6759886258993528,0,1.9430144555782525,-6.889076803223226,1.3585273625327612,0.26865951832880497,1.6271868808615662
1147,123,0.0,-0.01,1.5,0.0,0.01,1.5,3.9516605088381085,6.028772210770124,1.5,7.208447485170766,56.756485986189226,1.1887911757936198,18.80732569584897,6.5507269929397225,-6.502251051897967,1.5,9.229912939889374,-44.787216828905684,1.030433663246999,16.656755766193434,101.54370281509492,-85.17771785449433,-87.30813147139486,-85.15756154173931,-87.32139132200524,1,1,1,1,4,1,60.0,-3.0,57.0,5,2,-45.0,0.0,-45.0,4,1,57.0,5,2,-45.0,-2.433059787533508,-2.433059787533508,1,-6.217047525846359,-8.359563088694049,0.30911041422935176,0.19647624238645692,0.5055866566158087
1148,123,0.0,-0.01,1.5,0.0,0.01,1.5,5.3083954948297984,7.701730850730281,1.5,9.35391473269988,55.42355983882326,1.6839188417568733,16.541858215496102,3.986200706649209,-4.0149327534016415,1.5,5.657692205133462,-45.205748091541615,1.4655678181423655,20.912186214449747,100.62930793036487,-87.43832174027212,-83.05270102313855,-87.4230290220922,-83.07448976978996,1,1,1,1,4,1,60.0,-3.0,57.0,5,2,-45.0,0.0,-45.0,4,0,54.0,5,2,-45.0,-5.797877915777869,-5.7909588917538,0,-8.607050973838243,-4.113562023941386,0.18626536708224026,0.472833083657071,0.6590984507393113
1149,124,0.0,-0.01,1.5,0.0,0.01,1.5,3.6309126619625673,0.8530882491490237,1.5,3.7297836826867377,13.221915847374003,1.1668344561372828,24.525702089410927,7.9037828006861774,-2.0273300580042215,1.5,8.159647647080726,-14.386285658319078,4.286662830122191,17.723288807477836,27.60820150569308,-79.44983745935689,-86.24159843011046,-79.43918514817737,-86.24688726288122,1,1,1,1,1,1,15.0,-3.0,12.0,7,2,-15.0,0.0,-15.0,1,1,12.0,7,2,-15.0,-31.6291488085651,-31.6291488085651,1,-0.568746348764025,-7.302969708210582,0.9086238782026737,0.24620305803626072,1.1548269362389343
1150,124,0.0,-0.01,1.5,0.0,0.01,1.5,3.7928276939471397,0.7739384168647107,1.5,3.8709847053523,11.533053648730425,4.016853267756753,24.202108623836864,9.470810819258801,-2.7896973049388527,1.5,9.873128613938576,-16.412726920756523,1.9937400232361147,16.067463853727027,27.94578056948695,-79.77175053528566,-87.89742338386127,-79.76277861375144,-87.90239383347968,1,1,1,1,1,1,15.0,-3.0,12.0,7,2,-15.0,0.0,-15.0,1,1,12.0,7,2,-15.0,-25.423708876374736,-25.423708876374736,1,-0.8221445194838307,-9.04486984086438,0.8698977982787193,0.1694101020164751,1.0393079002951944
1151,124,0.0,-0.01,1.5,0.0,0.01,1.5,2.1052837075134425,0.49264844961313703,1.5,2.1621567898808296,13.170553127448098,3.960419758803789,29.265404439797337,2.0230396076072084,-0.5344583216153937,1.5,2.0924471203572796,-14.79862869108456,2.2725131706754045,29.551504432693513,27.969181818532658,-74.71779003821683,-74.41338280489478,-74.69948279779095,-74.43458761449091,1,1,1,1,1,1,15.0,-3.0,12.0,7,2,-15.0,0.0,-15.0,1,1,12.0,7,2,-15.0,-5.336974285835421,-5.336974285835421,1,4.162188268860873,4.515761033873146,1.850986212252388,1.9368281469082058,3.7878143591605937
1152,124,0.0,-0.01,1.5,0.0,0.01,1.5,6.289328841122265,1.563045844973157,1.5,6.480645769154505,13.956593467357477,1.9542059336679198,19.724934624489848,3.278920811095378,-0.9407311187608081,1.5,3.411201653851518,-16.008326432897302,2.883963792439759,25.302918984575125,29.964919900254777,-84.24641702583627,-78.66196825301317,-84.23995261309844,-78.67601024092522,1,1,1,1,1,1,15.0,-3.0,12.0,7,2,-15.0,0.0,-15.0,1,2,15.0,7,2,-15.0,-10.501021654959576,-10.421002365758183,0,-5.48769342418895,0.22981145730731106,0.35911413264989667,1.0386757606050676,1.3977898932549642
1153,124,0.0,-0.01,1.5,0.0,0.01,1.5,8.46266252688238,1.6180845412983424,1.5,8.615965101292364,10.824465094027733,2.657565268763737,17.249886836546256,5.031145519628108,-1.2225068376385646,1.5,5.177542680437027,-13.65748654443978,1.652744236931679,21.675550933240217,24.481951638467514,-86.71878632670979,-82.28933630434808,-86.71500040104205,-82.29725887177251,1,1,1,1,1,1,15.0,-3.0,12.0,7,2,-15.0,0.0,-15.0,1,1,12.0,7,2,-15.0,-13.598676458391884,-13.598676458391884,1,-7.828581531337459,-3.4308460633040743,0.22016905669887082,0.5398815947615085,0.7600506514603793
1154,124,0.0,-0.01,1.5,0.0,0.01,1.5,4.62584240766592,0.9730314341845013,1.5,4.72707183703311,11.87881210334597,3.459207030690395,22.465998103867513,7.916185988295888,-2.121268458865142,1.5,8.195473169736342,-15.00089689854456,4.745295304517514,17.685333917214635,26.879709001890532,-81.50645425568085,-86.27955332037367,-81.49888913372078,-86.28503864390214,1,1,1,1,1,1,15.0,-3.0,12.0,7,2,-15.0,0.0,-15.0,1,1,12.0,7,2,-15.0,-55.53106676002321,-55.53106676002321,1,-2.54477548324805,-7.3209573424089225,0.6383736146381974,0.24526723318227703,0.8836408478204745
1155,124,0.0,-0.01,1.5,0.0,0.01,1.5,7.587939212196261,1.591521477576195,1.5,7.753048568245393,11.845706736783095,4.963370942589596,18.166920460965056,3.291449451025777,-0.7168578835591852,1.5,3.3686087208043087,-12.286802490144225,1.080546614694684,25.4105190677549,24.13250922692732,-85.80256566173924,-78.5543681698334,-85.79796677662324,-78.56534176088881,1,1,1,1,1,1,15.0,-3.0,12.0,7,2,-15.0,0.0,-15.0,1,1,12.0,7,3,-12.0,-42.769571622382486,-42.690885503256915,0,-6.839852850005828,0.0008164778820655294,0.271450954903407,1.0001356204146574,1.2715865753180644
1156,124,0.0,-0.01,1.5,0.0,0.01,1.5,7.118307439379668,1.613345904499072,1.5,7.298848252230749,12.770192843223715,4.418878456640033,18.691615285014088,6.0312065368330305,-1.5878117307059343,1.5,6.236713748610309,-14.749356475855839,4.187600583486699,20.058496773316243,27.51954931907955,-85.278532871392,-83.90639046427205,-85.2732719525742,-83.91348111118033,1,1,1,1,1,1,15.0,-3.0,12.0,7,2,-15.0,0.0,-15.0,1,1,12.0,7,2,-15.0,-61.903663940429354,-61.903663940429354,1,-6.346407431597702,-4.953347653200655,0.3009217388717051,0.4001477228354962,0.7010694617072013
1157,124,0.0,-0.01,1.5,0.0,0.01,1.5,8.94762618502782,1.9936200575239806,1.5,9.16703525032807,12.560892838774913,1.204790314757684,16.711556087864434,4.008569808986672,-1.0703991514282776,1.5,4.149022325427741,-14.950727471440072,2.9039728476322493,23.600541478019004,27.511620310214987,-87.25745282507768,-80.36434575956929,-87.25333114972386,-80.3751479836435,1,1,1,1,1,1,15.0,-3.0,12.0,7,2,-15.0,0.0,-15.0,1,1,12.0,7,2,-15.0,-10.028654157905729,-10.028654157905729,1,-8.310045934631848,-1.4135361106689337,0.1985810176156098,0.7842372375015227,0.9828182551171325
1158,124,0.0,-0.01,1.5,0.0,0.01,1.5,9.69415940753289,2.3467612260900537,1.5,9.974167377327198,13.608359629858473,2.345636448346708,15.978589244640393,2.5687957512126633,-0.6820325488759902,1.5,2.657796081187289,-14.869351820440091,2.307589396839807,27.471977573012328,28.477711450298564,-87.99039432428758,-76.49290966457596,-87.9862979929479,-76.5096814854026,1,1,1,1,1,1,15.0,-3.0,12.0,7,2,-15.0,0.0,-15.0,1,2,15.0,7,2,-15.0,-9.308996750516926,-9.296807747528069,0,-9.164488552392264,2.4466257555661732,0.16506107542729598,1.4628681289321341,1.6279292043594302
1159,125,0.0,-0.01,1.5,0.0,0.01,1.5,8.721450384943113,-3.0544539612881905,1.5,9.240854171485095,-19.301436463840275,4.882621221238173,16.642940319299285,7.252685990129805,6.072072519695703,1.5,9.458938563912383,39.93664482661618,1.9809064690073455,16.443123933305145,59.238081290456456,-87.32194691828902,-87.53355413885608,-87.32816272955884,-87.52176330428314,1,1,1,1,7,1,-15.0,-3.0,-18.0,3,0,45.0,-6.0,39.0,7,1,-18.0,3,0,39.0,-50.05128194738591,-50.05128194738591,1,-8.448335485662806,-8.604430023815064,0.19275493490623039,0.186370851323765,0.3791257862299954
1160,125,0.0,-0.01,1.5,0.0,0.01,1.5,3.8463718217399294,-1.2356701882253023,1.5,4.039982302578032,-17.80992893265184,3.720504012187737,23.833042742036543,6.677518419202057,5.330980103619341,1.5,8.544507072029845,38.60202904236782,1.2420180423156175,17.326678146988346,56.41195797501966,-80.13184449555175,-86.6508933534896,-80.14499581126913,-86.63820909059994,1,1,1,1,7,1,-15.0,-3.0,-18.0,3,0,45.0,-6.0,39.0,7,1,-18.0,3,0,39.0,-17.858853556778122,-17.858853556778122,1,-1.1721989710306595,-7.682537689780955,0.8183999567729981,0.22713550647337744,1.0455354632463756
1161,125,0.0,-0.01,1.5,0.0,0.01,1.5,8.590405509133367,-2.4848916607606153,1.5,8.942580912525564,-16.13323210228176,4.286499705601265,16.927514246563735,4.284994206076498,3.654273224928328,1.5,5.631597299926304,40.45777832904949,3.0283038240840314,20.951451672874242,56.59101043133125,-87.03737299102455,-83.03345182643787,-87.04277086035691,-83.01343556471406,1,1,1,1,7,1,-15.0,-3.0,-18.0,3,0,45.0,-6.0,39.0,7,2,-15.0,3,0,39.0,-45.82642194719052,-45.73729297345023,0,-8.259657078310818,-4.163978608885505,0.2007444210062157,0.4681723590909765,0.6689167800971922
1162,125,0.0,-0.01,1.5,0.0,0.01,1.5,4.4048568703051485,-1.401938223519276,1.5,4.622574480788693,-17.654764357374955,1.4195289270359868,22.66208285337737,2.2553656647242932,1.847015311152389,1.5,2.915156915373272,39.3155121288265,1.1175571864903042,26.679707656492802,56.970276486201456,-81.30280438421093,-77.32293587335329,-81.31420306160955,-77.28517958109549,1,1,1,1,7,1,-15.0,-3.0,-18.0,3,0,45.0,-6.0,39.0,7,1,-18.0,3,0,39.0,0.8187327228208503,0.8187327228208503,1,-2.3468233504327634,1.6680464304289309,0.6622320771531397,1.3034976833526772,1.965729760505817
1163,125,0.0,-0.01,1.5,0.0,0.01,1.5,8.60722065551186,-2.8717926799920983,1.5,9.073667428858421,-18.451237683738654,3.6624717209449806,16.801446356708915,7.573868870417709,6.434428927393388,1.5,9.938076538644651,40.34977849282429,3.5176408289191152,16.01368930951572,58.801016176562946,-87.16344088087938,-87.96251496720257,-87.16950085683717,-87.95119792807257,1,1,1,1,7,1,-15.0,-3.0,-18.0,3,0,45.0,-6.0,39.0,7,1,-18.0,3,0,39.0,-46.007200175059054,-46.007200175059054,1,-8.21010700163811,-9.084359413801185,0.20289321683223996,0.1679625538108719,0.37085577064311187
1164,125,0.0,-0.01,1.5,0.0,0.01,1.5,3.0077860835656813,-0.9224590861141002,1.5,3.1460622832432676,-17.050273353867766,2.633615937501415,26.00679084334406,3.0779894529871235,2.561377600071265,1.5,4.004331939643216,39.765850080835,2.5389638248602906,23.91734776144385,56.81612343470277,-77.95809639424422,-80.07528936923117,-77.97428700993366,-80.04753947614445,1,1,1,1,7,1,-15.0,-3.0,-18.0,3,0,45.0,-6.0,39.0,7,1,-18.0,3,0,39.0,-8.175206179382528,-8.175206179382528,1,0.9530678449307775,-1.117402874646204,1.1669686457594322,0.8263087235684126,1.9932773693278447
1165,125,0.0,-0.01,1.5,0.0,0.01,1.5,8.146235996855687,-2.880078358397859,1.5,8.640371072296553,-19.470901793261657,1.6244755757966947,17.226777633032782,6.369406788026636,5.018301571895286,1.5,8.108803456604832,38.233720124869706,3.0373385335380094,17.781571039839193,57.704621918131366,-86.73810960455552,-86.19657593628281,-86.74481365803645,-86.1833161977491,1,1,1,1,7,1,-15.0,-3.0,-18.0,3,0,45.0,-6.0,39.0,7,1,-18.0,3,0,39.0,-19.044275133710098,-19.044275133710098,1,-7.8897320084574805,-7.250674442157196,0.21731126501898074,0.24894239929102382,0.4662536643100046
1166,125,0.0,-0.01,1.5,0.0,0.01,1.5,8.166066409588087,-2.5818858669679274,1.5,8.564506712931667,-17.54552342256027,3.256183973936656,17.303083152709732,1.900377787785664,1.5785721336305023,1.5,2.470490987108411,39.71513340642972,4.087602506056426,28.120864537968306,57.260656828989994,-86.66180408487855,-75.88895200122754,-86.66791890723769,-75.84402269961998,1,1,1,1,7,1,-15.0,-3.0,-18.0,3,0,45.0,-6.0,39.0,7,1,-18.0,3,0,39.0,-28.8998000814063,-28.8998000814063,1,-7.708707573688028,3.08468616687692,0.22587238266170603,1.6014831473940703,1.8273555300557762
1167,125,0.0,-0.01,1.5,0.0,0.01,1.5,6.697845200474178,-2.377686817456008,1.5,7.107357098909485,-19.54449593449064,2.535519481055692,18.923996949675157,5.586212245139995,4.5236996534826925,1.5,7.188158721304883,39.000459455690425,2.999703362037507,18.82932609928031,58.544955390181066,-85.04089028791313,-85.15076857859627,-85.04906722277072,-85.13556113830799,1,1,1,1,7,1,-15.0,-3.0,-18.0,3,0,45.0,-6.0,39.0,7,0,-21.0,3,0,39.0,-23.732047071506447,-23.722951585593613,0,-6.20473462287284,-6.1717189785081725,0.3099001673326565,0.31202673401642583,0.6219269013490824
1168,125,0.0,-0.01,1.5,0.0,0.01,1.5,4.46758147657539,-1.596926030794761,1.5,4.744413240609364,-19.669305079958022,2.062966846196093,22.436575559961433,6.78168073515491,5.36666513134305,1.5,8.648253478335644,38.35623716069315,4.858430228440033,17.221739857881808,58.02554224065117,-81.52831167762686,-86.75561142214688,-81.54063603540017,-86.74314737970649,1,1,1,1,7,1,-15.0,-3.0,-18.0,3,0,45.0,-6.0,39.0,7,0,-21.0,3,0,39.0,-46.33654584164072,-46.2937781174991,0,-2.714951589316843,-7.801161224046442,0.6184135724159425,0.22146177545617995,0.8398753478721225
1169,126,0.0,-0.01,1.5,0.0,0.01,1.5,4.940375262599633,-5.562864954528158,1.5,7.439944505009695,-48.39174960060571,3.2632490912366534,18.531414675702074,5.431000223876985,-4.827110544279801,1.5,7.266137876372089,-41.630915464312366,4.916001021290116,18.735945206091223,6.760834136293347,-85.43347256188622,-85.22894203149706,-85.45093256164947,-85.24482514800623,1,1,1,1,5,1,-45.0,-3.0,-48.0,5,3,-45.0,3.0,-42.0,5,0,-51.0,5,3,-42.0,-60.673032798874544,-60.63919022987696,0,-7.029646233842128,-6.869153098455671,0.26083122504077777,0.2697862098923845,0.5306174349331623
1170,126,0.0,-0.01,1.5,0.0,0.01,1.5,3.9623932012831853,-4.2136151450418176,1.5,5.784039459763478,-46.75995780872984,1.4028452265079587,20.720394685953725,6.512917708010203,-5.634444335631038,1.5,8.611913843196387,-40.863682533424665,3.760792355150921,17.25868255467923,5.896275275305172,-83.24449255163456,-86.70620468290906,-83.2663735678817,-86.71940200439003,1,1,1,1,5,1,-45.0,-3.0,-48.0,5,3,-45.0,3.0,-42.0,5,1,-48.0,5,4,-39.0,-26.90620055240519,-26.83965220634261,0,-5.437151725081795,-8.197124198515658,0.3628306539040816,0.20345976270490915,0.5662904166089907
1171,126,0.0,-0.01,1.5,0.0,0.01,1.5,4.967968527786558,-5.167995129112996,1.5,7.168604114303802,-46.13054791986623,2.649777167323058,18.85412272891311,5.475355422246395,-4.772500601962995,1.5,7.2633517741921425,-41.076481918025124,1.7366719340938608,18.739193247527076,5.054066001841107,-85.11076450867519,-85.22569399006122,-85.12823676786091,-85.24140853194474,1,1,1,1,5,1,-45.0,-3.0,-48.0,5,3,-45.0,3.0,-42.0,5,1,-48.0,5,4,-39.0,-15.228757488000973,-15.154115405106118,0,-7.1103887185596735,-6.856925596821525,0.2564293145501777,0.27047980500401175,0.5269091195541895
1172,126,0.0,-0.01,1.5,0.0,0.01,1.5,4.675038380273194,-5.514471009767782,1.5,7.229479536909742,-49.709508580586615,1.991378906652848,18.7811024522944,6.791494934307235,-6.662314311643488,1.5,9.513718275724298,-44.44987498396435,1.7203715359766951,16.39346607090568,5.259633596622265,-85.18378478529388,-87.57142116668261,-85.2021135883186,-87.5842080041528,1,1,1,1,5,1,-45.0,-3.0,-48.0,5,3,-45.0,3.0,-42.0,5,0,-51.0,5,3,-42.0,-10.386229473082045,-10.319519540840519,0,-6.845468194708017,-9.42495509817662,0.27113118773170325,0.15595320385429828,0.42708439158600153
1173,126,0.0,-0.01,1.5,0.0,0.01,1.5,6.353677227869238,-6.713001589997279,1.5,9.243030058549529,-46.57519615364258,2.493351708932419,16.644616260325268,7.021615903340456,-6.184187130184041,1.5,9.356669298162544,-41.37152140636836,1.3075710441663193,16.537787126170024,5.203674747274221,-87.32027097726302,-87.42710011141827,-87.33392159765286,-87.43937028444392,1,1,1,1,5,1,-45.0,-3.0,-48.0,5,3,-45.0,3.0,-42.0,5,1,-48.0,5,4,-39.0,-12.96591463145092,-12.960061502434227,0,-8.926946144595625,-8.841574034091304,0.17380303886907025,0.1770500104799422,0.35085304934901246
1174,126,0.0,-0.01,1.5,0.0,0.01,1.5,4.003261828599362,-4.591122437747513,1.5,6.091347183235362,-48.91296796595849,1.2098038471569064,20.270559542884463,4.453492377769064,-4.187355058167979,1.5,6.112899209214242,-43.23585287499935,1.5079431301008235,20.23886683535658,5.677115090959134,-83.69432769470382,-83.72602040223171,-83.71582354731979,-83.74548873184295,1,1,1,1,5,1,-45.0,-3.0,-48.0,5,3,-45.0,3.0,-42.0,5,0,-51.0,5,3,-42.0,-3.518530440618721,-3.4434876401849266,0,-5.514334204644287,-5.840435822428979,0.357168659977203,0.3340982112520726,0.6912668712292755
1175,126,0.0,-0.01,1.5,0.0,0.01,1.5,6.335098797273095,-6.743626529081169,1.5,9.25256588925139,-46.789112170979934,3.631884723761339,16.63567746387394,4.296952903069019,-3.782808044766676,1.5,5.724809250511736,-41.35896833733761,1.0318135954067689,20.808881500314204,5.430143833642326,-87.32920977371435,-83.15600573727409,-87.34289483972093,-83.17605597423702,1,1,1,1,5,1,-45.0,-3.0,-48.0,5,3,-45.0,3.0,-42.0,5,1,-48.0,5,4,-39.0,-24.163971628398023,-24.14744411788718,0,-8.89410547576616,-5.101168763508653,0.17504538823032348,0.38840600961904836,0.5634513978493718
1176,126,0.0,-0.01,1.5,0.0,0.01,1.5,6.163525754853021,-7.202094575338458,1.5,9.479410108379959,-49.44321146048033,3.8315896690358344,16.42541553161436,7.336348989635395,-6.50800025349232,1.5,9.80694059312997,-41.5759046799143,2.308608482740596,16.129285149425705,7.867306780566025,-87.53947170597394,-87.83560208816257,-87.55339644156555,-87.84735896164433,1,1,1,1,5,1,-45.0,-3.0,-48.0,5,3,-45.0,3.0,-42.0,5,0,-51.0,5,3,-42.0,-35.658804545614096,-35.62057436789795,0,-8.979603366357672,-9.218267915144798,0.17182834119940527,0.16314032222374517,0.33496866342315046
1177,126,0.0,-0.01,1.5,0.0,0.01,1.5,3.8257765704504503,-4.337510205811453,1.5,5.78364600857678,-48.58701859730021,4.5408137677466645,20.72130934898475,5.450185747498012,-4.932682995287609,1.5,7.350910570414389,-42.146626057800795,4.679470439331816,18.635183436780096,6.440392539499413,-83.24357788860354,-85.32970380080819,-83.26610475887364,-85.34556284992726,1,1,1,1,5,1,-45.0,-3.0,-48.0,5,3,-45.0,3.0,-42.0,5,1,-48.0,5,3,-42.0,-72.91812397966258,-72.91812397966258,1,-5.152210230445277,-6.994133792490067,0.38442196139490337,0.26278903363390843,0.6472109950288119
